,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
2900,28757.0,front_wide\1635235157142032862.jpg,False,33.92914458501386,27.503999999999998,1.0,58.286739020115,26.414532525583
2901,28757.0,front_wide\1635235157175370932.jpg,False,34.27470990206219,27.47616382817348,1.0,58.286739339868,26.414528237136
2902,28757.0,front_wide\1635235157208685875.jpg,False,34.56220247113745,27.359669467745196,1.0,58.286739656003,26.414524077417
2903,28757.0,front_wide\1635235157242034912.jpg,False,34.85582913346211,27.26926745004772,1.0,58.286739996869,26.414519656953
2904,28757.0,front_wide\1635235157275362015.jpg,False,35.41872677038965,27.305531000687246,1.0,58.286740336397,26.41451536593
2905,28757.0,front_wide\1635235157308697939.jpg,False,36.20200532440248,27.324,1.0,58.286740672842,26.414511211313
2906,28757.0,front_wide\1635235157342027903.jpg,False,36.81750452881256,27.431427435387675,1.0,58.286741035613,26.414506798368
2907,28757.0,front_wide\1635235157375365973.jpg,False,37.23944942250647,27.36059019130435,1.0,58.286741392599,26.414502509882
2908,28757.0,front_wide\1635235157408718824.jpg,False,37.86252296715851,27.245666768426616,1.0,58.286741745454,26.414498353736
2909,28757.0,front_wide\1635235157442032814.jpg,False,38.6595638130315,27.29527907416155,1.0,58.286742124576,26.414493968234
2910,28757.0,front_wide\1635235157475383043.jpg,False,39.43907301766986,27.452627604899508,1.0,58.286742499202,26.414489718927
2911,28757.0,front_wide\1635235157508697987.jpg,False,40.46110463264148,27.325718072493878,1.0,58.286742867443,26.41448564685
2912,28757.0,front_wide\1635235157542050838.jpg,False,41.343671933013496,27.303752432659476,1.0,58.286743278327,26.414481190815
2913,28757.0,front_wide\1635235157575397968.jpg,False,42.389244333774926,27.29877335477818,1.0,58.286743677148,26.414476967367
2914,28757.0,front_wide\1635235157608712912.jpg,False,43.6138069684528,27.164806495057945,1.0,58.286744077255,26.414472803005
2915,28757.0,front_wide\1635235157642031908.jpg,False,44.639014159010884,27.26037153357835,1.0,58.286744503761,26.414468489167
2916,28757.0,front_wide\1635235157675384045.jpg,False,45.35931279518977,27.144114639150004,1.0,58.286744933687,26.414464240086
2917,28757.0,front_wide\1635235157708698034.jpg,False,46.04533874109773,27.17448115096873,1.0,58.286745362427,26.414460123288
2918,28757.0,front_wide\1635235157742045879.jpg,False,46.774835946100545,27.115264773807905,1.0,58.286745822453,26.414455823435
2919,28757.0,front_wide\1635235157775357962.jpg,False,47.44986792399455,27.14435248564689,1.0,58.286746276266,26.414451644845
2920,28757.0,front_wide\1635235157808714867.jpg,False,48.04692102482831,27.08405069464398,1.0,58.286746730296,26.414447510669
2921,28757.0,front_wide\1635235157842027903.jpg,False,48.80639349507079,27.036,1.0,58.286747204808,26.414443241195
2922,28757.0,front_wide\1635235157875417948.jpg,False,49.59067094790797,27.012191073690484,1.0,58.286747676401,26.414439068468
2923,28757.0,front_wide\1635235157908716917.jpg,False,50.30473554868557,26.85915937897292,1.0,58.286748140816,26.414435040242
2924,28757.0,front_wide\1635235157942042828.jpg,False,50.87557365677017,26.9270632960698,1.0,58.286748648632,26.414430751218
2925,28757.0,front_wide\1635235157975383997.jpg,False,51.67616639246093,26.812860087043656,1.0,58.286749149749,26.414426572632
2926,28758.0,front_wide\1635235158008699894.jpg,False,52.410733272362776,26.890086502133975,1.0,58.286749630034,26.414422680812
2927,28758.0,front_wide\1635235158042049885.jpg,False,53.07412877426323,26.95453675410781,1.0,58.286750182732,26.414418260301
2928,28758.0,front_wide\1635235158075376034.jpg,False,53.65807174979518,27.06902651077267,1.0,58.286750712739,26.414414139841
2929,28758.0,front_wide\1635235158108716965.jpg,False,54.31227932426908,27.0500410879453,1.0,58.286751246335,26.414410069838
2930,28758.0,front_wide\1635235158142037868.jpg,False,54.78735674206767,27.138918117010444,1.0,58.286751809363,26.414405865776
2931,28758.0,front_wide\1635235158175377846.jpg,False,55.26896386610243,27.03197274652426,1.0,58.286752374546,26.414401723533
2932,28758.0,front_wide\1635235158208712816.jpg,False,55.689839147134784,26.950240949713617,1.0,58.286752940717,26.41439766471
2933,28758.0,front_wide\1635235158242046833.jpg,False,56.097504643440736,26.897524698159653,1.0,58.286753532835,26.414393516331
2934,28758.0,front_wide\1635235158275372982.jpg,False,56.40798979438778,27.07253693029889,1.0,58.286754133939,26.414389393363
2935,28758.0,front_wide\1635235158308709860.jpg,False,56.650953858419214,26.98302302745315,1.0,58.286754722929,26.414385449324
2936,28758.0,front_wide\1635235158342034817.jpg,False,57.04815710640026,26.82,1.0,58.28675536322,26.414381226645
2937,28758.0,front_wide\1635235158375375986.jpg,False,57.53729658204941,26.862643510326677,1.0,58.286755992162,26.414377152814
2938,28758.0,front_wide\1635235158408715963.jpg,False,58.16428565041293,26.871134457786866,1.0,58.286756616282,26.414373174725
2939,28758.0,front_wide\1635235158442021847.jpg,False,58.74328020989674,26.75022720897616,1.0,58.286757279338,26.41436900786
2940,28758.0,front_wide\1635235158475391865.jpg,False,59.36524780695205,26.696752654228153,1.0,58.28675793589,26.414364959863
2941,28758.0,front_wide\1635235158508720875.jpg,False,60.135075527267155,26.816669094024416,1.0,58.286758582552,26.414361034462
2942,28758.0,front_wide\1635235158542070866.jpg,False,60.82423579649696,26.78667514134956,1.0,58.286759282063,26.414356874084
2943,28758.0,front_wide\1635235158575392008.jpg,False,61.40959925711086,26.753640001845675,1.0,58.286759971886,26.41435284063
2944,28758.0,front_wide\1635235158608736992.jpg,False,61.780911685245215,26.723125453064398,1.0,58.286760659481,26.414348892938
2945,28758.0,front_wide\1635235158642079830.jpg,False,62.373462514470916,26.696154356768886,1.0,58.286761384861,26.414344795463
2946,28758.0,front_wide\1635235158675444841.jpg,False,62.884465285699356,26.850640369570076,1.0,58.286762112066,26.414340771895
2947,28758.0,front_wide\1635235158708746910.jpg,False,63.31578567379272,26.84753681475065,1.0,58.286762830109,26.414336870506
2948,28758.0,front_wide\1635235158742074966.jpg,False,63.74664603586458,26.649145750688383,1.0,58.286763588087,26.414332808011
2949,28758.0,front_wide\1635235158775419950.jpg,False,64.14851869761698,26.627987369585593,1.0,58.28676434854,26.414328820485
2950,28758.0,front_wide\1635235158808735847.jpg,False,64.53861230340333,26.812393454899464,1.0,58.286765100029,26.414324941632
2951,28758.0,front_wide\1635235158842087984.jpg,False,64.87069042236793,26.96667681531637,1.0,58.286765896106,26.414320901266
2952,28758.0,front_wide\1635235158875409842.jpg,False,65.17276737534696,26.79343754565376,1.0,58.286766694228,26.414316938746
2953,28758.0,front_wide\1635235158908713818.jpg,False,65.41554166999698,26.677605589453975,1.0,58.286767476523,26.414313118318
2954,28758.0,front_wide\1635235158942060947.jpg,False,65.56106358331131,26.78605585286626,1.0,58.286768318194,26.414309075832
2955,28758.0,front_wide\1635235158975391865.jpg,False,65.60366754247926,26.931714075756563,1.0,58.286769147043,26.414305154618
2956,28759.0,front_wide\1635235159008756876.jpg,False,65.60366754247926,26.76446115929081,1.0,58.286769943879,26.414301443623
2957,28759.0,front_wide\1635235159042085886.jpg,False,65.60366754247926,26.662199160721123,1.0,58.286770837044,26.414297338993
2958,28759.0,front_wide\1635235159075424910.jpg,False,65.46030561754492,26.669716999400617,1.0,58.286771700161,26.414293442716
2959,28759.0,front_wide\1635235159108744860.jpg,False,64.93058415726126,26.677600083356282,1.0,58.28677255682,26.41428963226
2960,28759.0,front_wide\1635235159142088890.jpg,False,64.00138296973374,26.729867233722008,1.0,58.286773462209,26.414285693111
2961,28759.0,front_wide\1635235159175408840.jpg,False,63.0394437538693,26.676475898935436,1.0,58.286774362338,26.414281846515
2962,28759.0,front_wide\1635235159208725929.jpg,False,62.40695630216249,26.65725444447892,1.0,58.286775262256,26.41427806873
2963,28759.0,front_wide\1635235159242077827.jpg,False,62.08539415233685,26.712731023762274,1.0,58.286776214541,26.41427414328
2964,28759.0,front_wide\1635235159275418043.jpg,False,61.927832897798396,26.82,1.0,58.286777165915,26.414270278754
2965,28759.0,front_wide\1635235159308773994.jpg,False,61.94343205859907,26.786963464078738,1.0,58.286778094424,26.414266555951
2966,28759.0,front_wide\1635235159342056990.jpg,False,61.994033433155074,26.697719315095455,1.0,58.286779078532,26.414262650358
2967,28759.0,front_wide\1635235159375434875.jpg,False,61.994033433155074,26.52308285077951,1.0,58.286780047482,26.414258870563
2968,28759.0,front_wide\1635235159408751011.jpg,False,61.994033433155074,26.60576453864255,1.0,58.286781020908,26.414255112458
2969,28759.0,front_wide\1635235159442071915.jpg,False,61.994033433155074,26.94178900815543,1.0,58.286782034506,26.414251255371
2970,28759.0,front_wide\1635235159475416899.jpg,False,62.05723825933644,26.877643081761008,1.0,58.286783040198,26.414247483652
2971,28759.0,front_wide\1635235159508728027.jpg,False,62.16950836161341,26.676000000000002,1.0,58.286784023013,26.414243840976
2972,28759.0,front_wide\1635235159542052984.jpg,False,62.317188083166954,26.627933311630937,1.0,58.286785075133,26.414239969837
2973,28759.0,front_wide\1635235159575404882.jpg,False,62.458775153500575,26.7308076016091,1.0,58.286786120862,26.414236190671
2974,28759.0,front_wide\1635235159608741045.jpg,False,62.792446310294686,26.846166471926697,1.0,58.28678714389,26.41423253008
2975,28759.0,front_wide\1635235159642071009.jpg,False,63.275816978508374,26.82933633312996,1.0,58.28678823011,26.414228699868
2976,28759.0,front_wide\1635235159675446033.jpg,False,63.826620594382156,26.959950966038825,1.0,58.286789307709,26.414224966739
2977,28759.0,front_wide\1635235159708734989.jpg,False,64.26329609980878,26.98464203660656,1.0,58.286790369886,26.414221320567
2978,28759.0,front_wide\1635235159742070913.jpg,False,64.51991288373092,27.024571597716104,1.0,58.286791487632,26.414217545215
2979,28759.0,front_wide\1635235159775400877.jpg,False,64.7178879384485,26.95786528992925,1.0,58.286792593941,26.414213852502
2980,28759.0,front_wide\1635235159808751822.jpg,False,64.8015266292961,26.822496720844025,1.0,58.286793691882,26.414210246398
2981,28759.0,front_wide\1635235159842092037.jpg,False,64.86174054601615,26.882398576405574,1.0,58.286794846275,26.414206491449
2982,28759.0,front_wide\1635235159875407934.jpg,False,64.91611818832227,26.83482664478014,1.0,58.286795996091,26.414202829349
2983,28759.0,front_wide\1635235159908771992.jpg,False,64.91611818832227,26.88588174226348,1.0,58.286797120939,26.41419927305
2984,28759.0,front_wide\1635235159942109823.jpg,False,64.94516656863756,26.986680495464327,1.0,58.286798324733,26.414195528466
2985,28759.0,front_wide\1635235159975394964.jpg,False,65.17472092111257,27.01468470629579,1.0,58.286799502091,26.414191911684
2986,28760.0,front_wide\1635235160008744955.jpg,False,65.62085102653552,27.093222539229675,1.0,58.286800617781,26.41418851821
2987,28760.0,front_wide\1635235160042089939.jpg,False,66.37969084765525,27.187821176029846,1.0,58.286801897737,26.414184672567
2988,28760.0,front_wide\1635235160075419903.jpg,False,67.43397630776406,26.90516908025811,1.0,58.286803106555,26.414181069864
2989,28760.0,front_wide\1635235160108717918.jpg,False,68.72874696740055,27.01530135830657,1.0,58.286804294972,26.414177592516
2990,28760.0,front_wide\1635235160142050982.jpg,False,70.01230947333997,27.15417927921574,1.0,58.286805562788,26.414173912001
2991,28760.0,front_wide\1635235160175406933.jpg,False,71.21604481586033,27.055901188840433,1.0,58.286806811019,26.414170347401
2992,28760.0,front_wide\1635235160208731890.jpg,False,72.65105540892009,27.00090742198546,1.0,58.286808040058,26.414166865975
2993,28760.0,front_wide\1635235160242063999.jpg,False,74.03349058473064,27.158659592562827,1.0,58.286809334217,26.414163239713
2994,28760.0,front_wide\1635235160275382996.jpg,False,75.09222909013961,27.272790685824138,1.0,58.286810621839,26.414159675213
2995,28760.0,front_wide\1635235160308770895.jpg,False,75.71444793336242,27.102082502419762,1.0,58.286811887129,26.41415622428
2996,28760.0,front_wide\1635235160342072010.jpg,False,76.1920433918339,27.002479408209346,1.0,58.286813223144,26.414152637377
2997,28760.0,front_wide\1635235160375397921.jpg,False,76.31797831142566,27.132751551827706,1.0,58.28681453617,26.414149164137
2998,28760.0,front_wide\1635235160408725977.jpg,False,76.31797831142566,27.20682155637123,1.0,58.286815850392,26.41414573909
2999,28760.0,front_wide\1635235160442035913.jpg,False,76.31797831142566,27.130815939278936,1.0,58.286817227708,26.414142197492
3000,28760.0,front_wide\1635235160475432873.jpg,False,76.26985303578778,27.22597165373206,1.0,58.286818591931,26.414138751481
3001,28760.0,front_wide\1635235160508733034.jpg,False,76.2033867523995,27.324,1.0,58.286819918612,26.414135451468
3002,28760.0,front_wide\1635235160542045832.jpg,False,76.2033867523995,27.313265606164464,1.0,58.286821357028,26.414131923909
3003,28760.0,front_wide\1635235160575412989.jpg,False,76.2033867523995,27.35666472015716,1.0,58.286822774541,26.414128494376
3004,28760.0,front_wide\1635235160608780861.jpg,False,76.2033867523995,27.4371920208358,1.0,58.286824169404,26.414125166065
3005,28760.0,front_wide\1635235160642061949.jpg,False,76.2033867523995,27.277662634745546,1.0,58.286825629376,26.41412172366
3006,28760.0,front_wide\1635235160675375938.jpg,False,76.15933466558833,27.355837633481464,1.0,58.28682707877,26.414118351421
3007,28760.0,front_wide\1635235160708727837.jpg,False,76.08879519337333,27.534541478935576,1.0,58.286828513432,26.414115058256
3008,28760.0,front_wide\1635235160742079020.jpg,False,76.04395667847209,27.482558487293964,1.0,58.286830019271,26.41411165492
3009,28760.0,front_wide\1635235160775395870.jpg,False,75.97420363434716,27.725313588412902,1.0,58.286831510573,26.414108344917
3010,28760.0,front_wide\1635235160808744907.jpg,False,75.97420363434716,27.466426850337474,1.0,58.286832984145,26.414105109258
3011,28760.0,front_wide\1635235160842059851.jpg,False,75.97420363434716,27.71944769795391,1.0,58.286834537563,26.414101748569
3012,28760.0,front_wide\1635235160875412941.jpg,False,75.97420363434716,27.57956649719026,1.0,58.286836077562,26.414098461906
3013,28760.0,front_wide\1635235160908726931.jpg,False,75.97420363434716,27.817329406764223,1.0,58.286837574427,26.414095312744
3014,28760.0,front_wide\1635235160942077875.jpg,False,75.97420363434716,27.824667535853976,1.0,58.28683918197,26.414091969448
3015,28760.0,front_wide\1635235160975389004.jpg,False,75.97420363434716,27.65596322423789,1.0,58.286840762658,26.414088736826
3016,28761.0,front_wide\1635235161008744955.jpg,False,75.97420363434716,27.916288281130633,1.0,58.286842267587,26.414085687827
3017,28761.0,front_wide\1635235161042091846.jpg,False,75.97420363434716,27.963800971560627,1.0,58.286843966593,26.414082304111
3018,28761.0,front_wide\1635235161075407982.jpg,False,75.97420363434716,27.92720850751068,1.0,58.286845584471,26.414079129888
3019,28761.0,front_wide\1635235161108722925.jpg,False,75.97420363434716,27.88323024462565,1.0,58.286847187087,26.414076036599
3020,28761.0,front_wide\1635235161142088890.jpg,False,75.97420363434716,27.903989027831265,1.0,58.286848877508,26.41407281173
3021,28761.0,front_wide\1635235161175402880.jpg,False,75.97420363434716,28.14814019734786,1.0,58.286850545358,26.414069687511
3022,28761.0,front_wide\1635235161208753824.jpg,False,75.97420363434716,28.071438881977148,1.0,58.286852201189,26.414066630015
3023,28761.0,front_wide\1635235161242070913.jpg,False,75.95701130976319,28.31098926048045,1.0,58.286853933654,26.414063476979
3024,28761.0,front_wide\1635235161275444984.jpg,False,75.91690785483408,28.282567262554284,1.0,58.286855654479,26.414060393219
3025,28761.0,front_wide\1635235161308768034.jpg,False,75.88449808423431,28.505785830152288,1.0,58.286857331811,26.414057416938
3026,28761.0,front_wide\1635235161342082024.jpg,False,75.80231629580791,28.513730540604147,1.0,58.286859119762,26.414054283041
3027,28761.0,front_wide\1635235161375434875.jpg,False,75.76738015904319,28.64160341047131,1.0,58.286860880959,26.414051237887
3028,28761.0,front_wide\1635235161408753872.jpg,False,75.63948982719697,28.57716713804915,1.0,58.286862613937,26.414048282171
