index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-10-26 07:59:32.668670976,False,lidar\1635235172668670976.jpg,0.11934489867599224,7.89,1.0,-8481.04764987778,-1672.0318578043584,53.48392483844972,-0.004034229383838833,0.025327712366797317,2.056400546415269
2021-10-26 07:59:32.769426432,False,lidar\1635235172769426432.jpg,0.0865604736172918,7.59,1.0,-8481.4198136435,-1671.3394775112033,53.48206532484219,-0.004392788530633876,0.02635521979331513,2.0570999976193907
2021-10-26 07:59:32.872039680,False,lidar\1635235172872039680.jpg,-0.02359514301133297,7.483429563939921,1.0,-8481.787971361535,-1670.6551417883948,53.47953076203959,-0.00736204343207267,0.026758471207261634,2.057907404656816
2021-10-26 07:59:32.969306368,False,lidar\1635235172969306368.jpg,-0.10510648706296949,7.2612950507130325,1.0,-8482.131176216815,-1670.0206819884797,53.479024994045815,-0.010433874717244187,0.02800604372807506,2.057940133080726
2021-10-26 07:59:33.071911424,False,lidar\1635235173071911424.jpg,-0.131,7.13,1.0,-8482.482032320286,-1669.3696162850435,53.47642281988521,-0.011479188263566215,0.027482278416904645,2.0568136268701096
2021-10-26 07:59:33.168635136,False,lidar\1635235173168635136.jpg,-0.12550194937213474,6.887921710799501,1.0,-8482.801181947329,-1668.7726223198817,53.47363696746046,-0.01261526219651258,0.02601879599805722,2.0551816837033607
2021-10-26 07:59:33.268909568,False,lidar\1635235173268909568.jpg,-0.10130324637324052,6.68419625311149,1.0,-8483.123724154302,-1668.1678162299975,53.46926840300616,-0.012766280389051834,0.0238067752107661,2.0536773000162576
2021-10-26 07:59:33.370596608,False,lidar\1635235173370596608.jpg,-0.06416896918992343,6.541584120343311,1.0,-8483.441922764487,-1667.5723143632204,53.46601622120679,-0.01459900104163906,0.022236605329525382,2.0523290715335123
2021-10-26 07:59:33.468834048,False,lidar\1635235173468834048.jpg,-0.016043895473807038,6.42,1.0,-8483.742716528921,-1667.0084717836285,53.464460987099095,-0.01654048475447212,0.021087054895766382,2.0512217445717433
2021-10-26 07:59:33.570453760,False,lidar\1635235173570453760.jpg,0.061731802010827536,6.315793459683239,1.0,-8484.047308086028,-1666.4343392126839,53.461840672070764,-0.0195592028326782,0.018611123555768792,2.051213896951698
2021-10-26 07:59:33.671832320,False,lidar\1635235173671832320.jpg,0.17248502203296784,6.195335776154196,1.0,-8484.34806623212,-1665.8712090705797,53.46047099518656,-0.027371977513031234,0.0192526316528467,2.0522537670758303
2021-10-26 07:59:33.769325312,False,lidar\1635235173769325312.jpg,0.33648975442386503,6.136807844010433,1.0,-8484.638316944272,-1665.334080330581,53.45937201916781,-0.03425107727439872,0.021505600383299333,2.0546355681043993
2021-10-26 07:59:33.868544512,False,lidar\1635235173868544512.jpg,0.5597493456174857,6.206391713354272,1.0,-8484.930608488296,-1664.7906029656674,53.45628106755225,-0.03177993746002092,0.020931217101345868,2.0596613982133394
2021-10-26 07:59:33.970236416,False,lidar\1635235173970236416.jpg,0.7091662495668578,6.126702475800162,1.0,-8485.227343822566,-1664.232479852764,53.45373235654803,-0.02721700632749321,0.018297028024460607,2.067742276232696
2021-10-26 07:59:34.068423168,False,lidar\1635235174068423168.jpg,0.7485219548276713,6.1613282561765415,1.0,-8485.52066690749,-1663.6998263959556,53.4493757966523,-0.028564088768057452,0.014795955870558845,2.0765008851219124
2021-10-26 07:59:34.172064256,False,lidar\1635235174172064256.jpg,0.7640633034525075,6.267216284911634,1.0,-8485.840923403306,-1663.1450559399543,53.43841338909379,-0.03774661104515944,0.008709892241445676,2.0854351751095113
2021-10-26 07:59:34.268368128,False,lidar\1635235174268368128.jpg,0.7368087195812875,6.109979808566717,1.0,-8486.14493662269,-1662.6323012655039,53.430233337302376,-0.03914737058345301,0.002673074962626702,2.09413759226268
2021-10-26 07:59:34.368593152,False,lidar\1635235174368593152.jpg,0.6413427297206328,6.13,1.0,-8486.457459007806,-1662.0949753879358,53.43588613965419,-0.03205964050108188,0.0028074534897726327,2.105003455662909
2021-10-26 07:59:34.469687552,False,lidar\1635235174469687552.jpg,0.5550746924428822,6.14751161179601,1.0,-8486.779004027096,-1661.556584655986,53.44060362665408,-0.029282147343524984,0.0034636094447557998,2.1134788774495323
2021-10-26 07:59:34.568938752,False,lidar\1635235174568938752.jpg,0.498793899460904,6.122379556023917,1.0,-8487.101831197213,-1661.0322100123344,53.446153829753605,-0.027097894152987478,0.005634646617866593,2.1197361160356665
2021-10-26 07:59:34.669179904,False,lidar\1635235174669179904.jpg,0.495,6.227732774605059,1.0,-8487.435030208428,-1660.5025106467094,53.44818293859699,-0.028615979882483693,0.006815635331203381,2.1253249591965853
2021-10-26 07:59:34.771714816,False,lidar\1635235174771714816.jpg,0.495,6.228912631990614,1.0,-8487.774573885452,-1659.9563818251645,53.455116648536475,-0.019911538933809668,0.009684592428198989,2.1331846779333556
2021-10-26 07:59:34.869905664,False,lidar\1635235174869905664.jpg,0.4935705963490094,6.261868778071029,1.0,-8488.105610642035,-1659.4304145078813,53.45883252013321,-0.015924428979422898,0.010676520122816205,2.1398149064326994
2021-10-26 07:59:34.972193536,False,lidar\1635235174972193536.jpg,0.5005098314501856,6.37809795724395,1.0,-8488.462544543867,-1658.8835281562122,53.45958371822852,-0.014673179965905631,0.009904329360061585,2.1452074018704366
2021-10-26 07:59:35.069362176,False,lidar\1635235175069362176.jpg,0.5270425237593187,6.446529392055396,1.0,-8488.809379361572,-1658.3611649428024,53.455227347236544,-0.015786725800808445,0.0079926540026827,2.150599868012097
2021-10-26 07:59:35.172822272,False,lidar\1635235175172822272.jpg,0.515138082090358,6.490507648613047,1.0,-8489.184039541851,-1657.8001358763856,53.45322229753882,-0.0140283509068657,0.008083081267030987,2.1577434774248085
2021-10-26 07:59:35.271058432,False,lidar\1635235175271058432.jpg,0.45916483720354967,6.551704812475205,1.0,-8489.545315208981,-1657.2643024297104,53.45488947613022,-0.011126911126475578,0.009335971289111664,2.1645414040201225
2021-10-26 07:59:35.369173248,False,lidar\1635235175369173248.jpg,0.411,6.632844147829863,1.0,-8489.916370798814,-1656.7266174147658,53.45746605117285,-0.012611344238873827,0.011003373001850069,2.1698882104861754
2021-10-26 07:59:35.470364672,False,lidar\1635235175470364672.jpg,0.4226464916365746,6.716271043123991,1.0,-8490.307844610397,-1656.167686531875,53.45698573280051,-0.013626280345668536,0.011114891469200293,2.1748750700007933
2021-10-26 07:59:35.569148416,False,lidar\1635235175569148416.jpg,0.46928271918678527,6.7611649251950015,1.0,-8490.694819545715,-1655.6162928881315,53.4523865099066,-0.012818277073044735,0.008797518076540202,2.1806238556164974
2021-10-26 07:59:35.668247296,False,lidar\1635235175668247296.jpg,0.5312121903960828,6.9177056400269645,1.0,-8491.090511122227,-1655.0589201025546,53.44995632411646,-0.006649703237017039,0.007135891605019457,2.1863711700621846
2021-10-26 07:59:35.767894016,False,lidar\1635235175767894016.jpg,0.538825226729579,6.960682790227929,1.0,-8491.493265137184,-1654.4964672236515,53.44836646448865,-0.0063345775670431426,0.005124122540711888,2.192930426152621
2021-10-26 07:59:35.869449472,False,lidar\1635235175869449472.jpg,0.49150909437802087,6.98,1.0,-8491.916667903979,-1653.9198431803263,53.448878701585855,-0.007871722901634914,0.0032771939982878845,2.1999356671450045
2021-10-26 07:59:35.968798464,False,lidar\1635235175968798464.jpg,0.4222597394691989,7.010022954733266,1.0,-8492.338777825127,-1653.355474663334,53.452036232239024,-0.013282994632141262,0.0016349046488505514,2.2059494467262915
2021-10-26 07:59:36.070672384,False,lidar\1635235176070672384.jpg,0.3656747943245499,7.147099899467551,1.0,-8492.777405254914,-1652.773373350278,53.45539306346725,-0.011451310823311817,0.0015439962696802883,2.211235338714753
2021-10-26 07:59:36.168295424,False,lidar\1635235176168295424.jpg,0.35,7.24411830490278,1.0,-8493.200940001798,-1652.2110254310148,53.459636561444114,-0.010399237011839264,0.0024946374307093736,2.2161317103511293
2021-10-26 07:59:36.268453120,False,lidar\1635235176268453120.jpg,0.3522084259318052,7.175380576453201,1.0,-8493.642522989983,-1651.6336625677814,53.46546873183953,-0.008065192353967587,0.004248519161807179,2.2200311730426634
2021-10-26 07:59:36.368283392,False,lidar\1635235176368283392.jpg,0.3721986814504046,7.291989805746121,1.0,-8494.09143547591,-1651.0493783139093,53.47250532849557,-0.005632569335891798,0.0063060033421143144,2.2243575404062166
2021-10-26 07:59:36.468777728,False,lidar\1635235176468777728.jpg,0.386,7.360757991274814,1.0,-8494.544897831549,-1650.4610160139266,53.47420738935972,-0.0028026297384811183,0.005203002385141406,2.2300905950706817
2021-10-26 07:59:36.571755264,False,lidar\1635235176571755264.jpg,0.3859006091253879,7.370101757631822,1.0,-8495.018196395826,-1649.8570010101346,53.47573491403334,-0.00298058683426804,0.0031888901356555205,2.2354782205752843
2021-10-26 07:59:36.670719744,False,lidar\1635235176670719744.jpg,0.37857505943101416,7.51014665078206,1.0,-8495.481621285631,-1649.2744332186644,53.47712138411616,-0.00477968401971568,0.0004826780334904725,2.2408482832773857
2021-10-26 07:59:36.771666176,False,lidar\1635235176771666176.jpg,0.3473044132125055,7.528261670671128,1.0,-8495.960976874743,-1648.677906537287,53.48058807687258,-0.00477812332346651,-0.000988984581662351,2.2462773042982453
2021-10-26 07:59:36.868454912,False,lidar\1635235176868454912.jpg,0.3202570657806723,7.563483019738949,1.0,-8496.427174154594,-1648.1040484613388,53.48791643241909,-0.004714112595494657,-0.0005001131064787322,2.25103276132757
2021-10-26 07:59:36.968773120,False,lidar\1635235176968773120.jpg,0.317,7.737902277984474,1.0,-8496.915463453432,-1647.5079948228022,53.49625631711113,-0.004874562165201502,-0.00021167424154408938,2.2552447577599097
2021-10-26 07:59:37.068097280,False,lidar\1635235177068097280.jpg,0.317,7.757220618746124,1.0,-8497.406860537261,-1646.9145842026355,53.502821776581925,-0.004174446432731554,-0.0016151269474155862,2.2591627322289223
2021-10-26 07:59:37.167842304,False,lidar\1635235177167842304.jpg,0.3066452642833082,7.778997413934855,1.0,-8497.906899129988,-1646.315142475321,53.508138563262236,-0.006010253349082006,-0.0033007109690366297,2.2632972723517883
2021-10-26 07:59:37.268472832,False,lidar\1635235177268472832.jpg,0.292435087874891,7.854713902364277,1.0,-8498.418849179157,-1645.7052955370273,53.51254503772127,-0.004759143469765752,-0.0049006851651191554,2.2678618349727624
2021-10-26 07:59:37.368194304,False,lidar\1635235177368194304.jpg,0.285,7.973985376684934,1.0,-8498.932792197627,-1645.099356258745,53.5214968364236,-0.005649523242215644,-0.004382270449575158,2.271590409200794
2021-10-26 07:59:37.467554048,False,lidar\1635235177467554048.jpg,0.287,8.01358537769314,1.0,-8499.449772644772,-1644.49503294003,53.53341866362325,-0.007488669489910285,-0.0031283686105399006,2.275444844723906
2021-10-26 07:59:37.567488512,False,lidar\1635235177567488512.jpg,0.287,8.018425954105545,1.0,-8499.978393771284,-1643.8819081648357,53.544397998127934,-0.008235940572116398,-0.003582002738500354,2.2795187336538865
2021-10-26 07:59:37.670666752,False,lidar\1635235177670666752.jpg,0.2851564000468439,8.10799626485316,1.0,-8500.530566761394,-1643.2470451486834,53.552219168692325,-0.010129142684896541,-0.006226748360318166,2.2838506120137834
2021-10-26 07:59:37.767145984,False,lidar\1635235177767145984.jpg,0.283,8.178487084318597,1.0,-8501.052829705268,-1642.6517730127525,53.55834762721495,-0.012169537386432073,-0.009051214988018898,2.2877761239141785
2021-10-26 07:59:37.869132032,False,lidar\1635235177869132032.jpg,0.283,8.229721195447524,1.0,-8501.611535464204,-1642.0199637370486,53.568773907518036,-0.01106999209473381,-0.009234544503042234,2.2918227404352565
2021-10-26 07:59:37.967358464,False,lidar\1635235177967358464.jpg,0.282,8.25305404322865,1.0,-8502.154945444456,-1641.4079679112333,53.583234954125196,-0.009967380300085189,-0.007011380905070196,2.2961431917573583
2021-10-26 07:59:38.068867840,False,lidar\1635235178068867840.jpg,0.282,8.312326181854836,1.0,-8502.724234184345,-1640.7739748020347,53.60017537139409,-0.010519605447328795,-0.004527678862696494,2.300165287372059
2021-10-26 07:59:38.170762752,False,lidar\1635235178170762752.jpg,0.2885287838810266,8.418352196173538,1.0,-8503.302293612138,-1640.1362288350667,53.612716234587054,-0.010674717063659724,-0.003890629675438162,2.3041714933338557
2021-10-26 07:59:38.267149568,False,lidar\1635235178267149568.jpg,0.2967535348683618,8.462958649428359,1.0,-8503.85399626499,-1639.5293929377408,53.619811857618444,-0.009563281135873045,-0.006291935088194481,2.309056396456237
2021-10-26 07:59:38.367685120,False,lidar\1635235178367685120.jpg,0.30682451945045236,8.506707420062137,1.0,-8504.438582901585,-1638.8945797810075,53.62827558515472,-0.009892447930315164,-0.008603545738068532,2.3136378314138146
2021-10-26 07:59:38.467904256,False,lidar\1635235178467904256.jpg,0.3257936848326867,8.56602973771009,1.0,-8505.02778295313,-1638.2624545553278,53.640018908142125,-0.0110037125963284,-0.009885245595704313,2.3181621043856233
2021-10-26 07:59:38.568329216,False,lidar\1635235178568329216.jpg,0.3548589255321585,8.556376744113859,1.0,-8505.624841884955,-1637.627618293376,53.65541057398896,-0.010906254355744013,-0.009668450841056579,2.3230023919474925
2021-10-26 07:59:38.664485888,False,lidar\1635235178664485888.jpg,0.3607708133437465,8.69143723668091,1.0,-8506.20312500191,-1637.0181583156768,53.67215637767498,-0.014320164776703836,-0.008377143949750018,2.328257310823703
2021-10-26 07:59:38.770211328,False,lidar\1635235178770211328.jpg,0.36,8.80410339509622,1.0,-8506.845699654159,-1636.3490902825476,53.687834446315996,-0.014510879639026166,-0.007274228366137077,2.3345673442688697
2021-10-26 07:59:38.868857856,False,lidar\1635235178868857856.jpg,0.36,8.79,1.0,-8507.453599726778,-1635.722800509249,53.70133759510499,-0.01544957176261441,-0.007254262695225301,2.3405292106154585
2021-10-26 07:59:38.970029056,False,lidar\1635235178970029056.jpg,0.36,8.873312873950619,1.0,-8508.084771131274,-1635.0806992954479,53.714136902569116,-0.014734848074869945,-0.008013355855350242,2.3462125287103666
2021-10-26 07:59:39.068666368,False,lidar\1635235179068666368.jpg,0.35287757313109425,8.895783975048234,1.0,-8508.704946459151,-1634.4567636378197,53.72535311093517,-0.014848740455849227,-0.009376828531688005,2.3519297673784023
2021-10-26 07:59:39.167756032,False,lidar\1635235179167756032.jpg,0.342412704099913,8.968069351279306,1.0,-8509.338749224164,-1633.8268631046715,53.73891137871941,-0.01764768138695596,-0.009651416200940746,2.3577508293566862
2021-10-26 07:59:39.268893184,False,lidar\1635235179268893184.jpg,0.341,8.983050887980694,1.0,-8509.992748153281,-1633.1847402642356,53.75476422656913,-0.01619501775106589,-0.00872103675473007,2.3634271489491554
2021-10-26 07:59:39.367452928,False,lidar\1635235179367452928.jpg,0.33210098333007065,9.01123802179175,1.0,-8510.635735531785,-1632.5602296001996,53.77122145734298,-0.016369124140329715,-0.007198613176987371,2.3688066622110053
2021-10-26 07:59:39.467375872,False,lidar\1635235179467375872.jpg,0.32817647913940984,9.149934546211862,1.0,-8511.295918651907,-1631.9275789645558,53.78556181155595,-0.016658101838551275,-0.006521273860686496,2.3737537332093503
2021-10-26 07:59:39.567380736,False,lidar\1635235179567380736.jpg,0.33160527296087094,9.159174157184925,1.0,-8511.96309135201,-1631.293128248265,53.798829299563415,-0.017352591078729745,-0.005733231509891057,2.3792169515146497
2021-10-26 07:59:39.669163776,False,lidar\1635235179669163776.jpg,0.3352354939310971,9.239599174749717,1.0,-8512.65085981526,-1630.646524906306,53.810850118326194,-0.01690701733063936,-0.005286873281888224,2.3845522034570243
2021-10-26 07:59:39.767458048,False,lidar\1635235179767458048.jpg,0.339,9.387009356872449,1.0,-8513.31961343933,-1630.0234005776094,53.82222672651776,-0.014985255659064972,-0.004462239509631214,2.3899335574863705
2021-10-26 07:59:39.869146624,False,lidar\1635235179869146624.jpg,0.341,9.3149337733477,1.0,-8514.020129972821,-1629.377138373003,53.8340121707729,-0.01624807509864527,-0.003949206095750101,2.3959128833777186
2021-10-26 07:59:39.970293248,False,lidar\1635235179970293248.jpg,0.3397652879755009,9.360816644993498,1.0,-8514.723307530207,-1628.7375278053578,53.84536142840528,-0.016626918861289586,-0.0034729350078365603,2.4016577792689353
2021-10-26 07:59:40.068007936,False,lidar\1635235180068007936.jpg,0.3338520731832968,9.31,1.0,-8515.409938835135,-1628.1196291878512,53.856770087834114,-0.016251149112554434,-0.0027706882986897187,2.407425613852806
2021-10-26 07:59:40.167812352,False,lidar\1635235180167812352.jpg,0.3233764414610244,9.367427251081127,1.0,-8516.1163163298,-1627.4914657661209,53.86889397853401,-0.01667713633280238,-0.0015957488651070807,2.4129059947789386
2021-10-26 07:59:40.267730432,False,lidar\1635235180267730432.jpg,0.3084311317749496,9.434505140496633,1.0,-8516.832107176171,-1626.8639343989507,53.879828666313735,-0.019010287361033166,-0.00019467717301717953,2.4181362110746956
